
Начало измерений 02:16:38 03.11.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
32.8;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
32.832;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
32.864;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
32.896;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
32.928;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
32.96;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
32.992;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.024;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.056;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.088;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.12;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.152;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.184;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.216;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.248;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.28;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.312;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.344;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.376;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.408;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.44;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.472;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.504;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.536;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.568;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.6;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.632;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.664;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.696;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.728;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.76;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.792;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.824;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.856;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.888;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.92;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.952;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
33.984;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.016;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.048;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.08;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.112;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.144;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.176;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.208;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.24;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.272;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.304;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.336;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.368;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.4;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.432;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.464;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.496;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.528;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.56;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.592;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.624;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.656;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.688;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.72;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.752;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.784;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.816;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.848;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.88;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.912;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.944;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
34.976;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.008;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.04;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.072;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.104;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.136;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.168;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.2;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.232;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.264;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.296;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.328;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.36;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.392;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.424;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.456;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.488;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.52;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.552;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.584;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.616;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.648;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.68;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.712;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.744;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.776;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.808;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.84;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.872;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.904;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.936;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
35.968;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.032;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.064;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.096;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.128;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.16;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.192;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.224;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.256;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.288;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.32;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.352;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.384;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.416;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.448;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.48;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.512;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.544;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.576;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.608;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.64;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.672;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.704;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.736;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.768;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.8;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.832;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.864;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.896;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.928;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.96;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
36.992;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.024;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.056;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.088;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.12;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.152;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.184;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.216;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.248;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.28;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.312;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.344;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.376;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.408;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.44;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.472;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.504;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.536;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.568;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.6;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.632;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.664;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.696;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.728;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.76;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.792;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.824;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.856;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.888;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.92;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.952;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
37.984;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.016;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.048;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.08;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.112;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.144;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.176;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.208;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.24;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.272;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.304;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.336;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.368;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.4;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.432;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.464;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.496;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.528;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.56;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.592;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.624;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.656;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.688;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.72;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.752;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.784;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.816;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.848;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.88;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.912;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.944;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
38.976;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.008;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.04;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.072;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.104;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.136;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.168;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.2;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.232;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.264;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.296;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.328;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.36;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.392;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.424;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.456;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.488;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.52;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.552;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.584;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.616;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.648;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.68;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.712;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.744;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.776;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.808;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.84;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.872;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.904;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.936;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
39.968;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.032;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.064;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.096;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.128;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.16;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.192;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.224;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.256;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.288;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.32;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.352;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.384;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.416;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.448;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.48;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.512;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.544;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.576;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.608;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.64;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.672;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.704;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.736;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.768;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.8;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.832;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.864;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.896;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.928;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.96;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
40.992;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.024;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.056;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.088;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.12;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.152;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.184;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.216;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.248;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.28;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.312;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.344;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.376;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.408;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.44;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.472;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.504;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.536;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.568;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.6;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.632;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.664;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.696;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.728;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.76;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.792;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.824;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.856;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.888;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.92;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.952;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
41.984;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.016;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.048;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.08;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.112;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.144;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.176;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.208;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.24;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.272;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.304;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.336;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.368;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.4;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.432;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.464;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.496;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.528;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.56;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.592;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.624;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.656;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.688;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.72;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.752;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.784;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.816;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.848;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.88;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.912;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.944;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
42.976;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.008;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.04;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.072;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.104;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.136;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.168;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.2;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.232;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.264;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.296;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.328;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.36;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.392;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.424;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.456;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.488;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.52;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.552;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.584;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.616;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.648;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.68;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.712;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.744;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
43.776;219.91;219.91;219.91;6.59087;6.59087;6.59087;147.477;20;20;
